1.0
0.0420608030301
0.0173624388675
0.0136631936796
0.0672211654346
0.0539881577805
0.0322066036363
0.0828688673404
0.0313619069677
0.0304814370782
0.0250442502547
0.0400568365154
0.042912221607
0.0211739666192
0.0763192646265
0.0176417022887
0.0463713119241
0.0258003997437
0.00607521112143
0.0287759925758
0.0441861525317
0.0502177293012
0.052545142724
0.0264063372592
0.0124350503408
0.0628953267028
0.00459046478514
0.00720910268378
0.0579950367847
0.035749912458
0.0288322788817
0.0046200786921
0.00573383543446
0.0626897392944
0.00967318273838
0.0274263180622
0.00705943803246
0.0386442853579
0.0073136382239
0.0366657755304
0.0245641245348
0.0134909481312
0.031268404661
0.00527729246915
0.0299714225396
0.0240152081937
0.00422165314008
0.0159866497039
0.00307563933302
0.0135003427029
0.0454494409267
0.00390514118511
0.00598107078058
0.00323465563422
0.00363972930787
0.0048890749094
0.0169331882665
0.0052945951871
0.00524269791037
0.0234035507521
0.0284472530291
0.00384936010366
0.0189282227012
0.0214900589251
0.00403866382007
0.004584571672
0.00465852884278
0.0243406155003
0.00324745407652
0.00381697019516
0.016665055144
0.00867577329441
0.00207052652708
0.00228368517215
0.00451305310919
0.013099760221
0.00358416526432
0.0124472052867
0.00400479626706
0.016959218952
0.0163371269919
0.00203328191788
0.00502246727338
0.00553800620268
0.0177975049589
0.01103387513
0.00246458796421
0.00264999625683
0.00691543074224
0.00567243173343
0.0039934765903
0.00961462751974
0.00575609740459
0.00196989735406
0.00125568193237
0.00187473986864
0.00184488893425
0.00529155201761
0.00907252252409
0.010311899697
0.0163383448064
0.0111170735882
0.00270184831877
0.00186425172063
0.00318982020182
0.00522392570755
0.00307141972367
0.00354987442074
0.00146113600642
0.00519523909
0.00591606764949
0.00161814988527
0.00840905949214
0.00469305042533
0.00171192046001
0.00141065136732
0.00201885188942
0.00417917358423
0.00473053546877
0.00971552311265
0.00928805500293
0.00193297061876
0.00157208128098
0.00803397545786
0.00204086351229
0.00821933489532
0.00649845880626
0.00660279130236
0.00209603344416
0.00512171131534
0.00571837822483
0.00347149409281
0.00142441332293
0.00187743417148
0.0081585573505
0.00185811176006
0.0014755746765
0.00148554264123
0.0107112776447
0.00590477718807
0.00640394537088
0.0067111402267
0.00619105108623
0.00210400076582
0.00129099752856
0.00566440629296
0.00610194099383
0.00177006019644
0.00699440935559
0.0038679660754
0.00286084084026
0.0133281549292
0.00153470035038
0.0011596793907
0.00500158428121
0.00624796276268
0.0038873717242
0.00486747810864
0.00157558323969
0.00334454469694
0.00124537230677
0.00159261091703
0.00312122523026
0.00897439653341
0.00329975521251
0.0023190874841
0.0036010695071
0.00341165537636
0.00620051600176
0.0059809375059
0.0062390442387
0.00206321999629
0.00185926485116
0.00170069815753
0.00172704589909
0.0017115752914
0.00830917895257
